155	1567	7
104	5701	2
267	73	24
557	8722	9
2091	9184	14
13633	4657	10
23217	1597	18
465	1797	6
119	7866	10
4392	2816	11
1624	1833	7
422	9807	14
25965	8801	5
110	6910	10
112	3763	12
134	8638	2
12	4931	19
101	1806	21
6533	2418	39
26398	573	7
350	2250	14
107	2867	11
114	260	16
2928	139	14
28130	5837	5
14	4171	19
37937	2691	22
151	564	6
510	9797	8
4229	8924	7
131	3425	10
102	4419	12
8	8808	16
3309	870	2
102	7241	23
22895	4770	19
101	7360	18
12	2408	8
13627	4554	8
135	633	7
5305	7396	10
41649	5839	8
38657	4311	6
14	6180	16
19273	3003	1
10034	2210	4
118	4943	27
3508	3629	13
153	9149	6
208	5778	7
12	2434	4
16	8199	13
6866	866	0
1027	8081	10
40849	2334	14
104	6947	3
32821	9031	8
1707	6226	37
158	5718	0
1557	2492	15
102	612	30
109	3608	9
139	9947	5
142	7245	0
2	33	28
4826	8079	4
161	1718	17
1745	2020	23
2	6022	10
123	6360	1
105	3174	5
13574	4003	23
123	9680	29
131	7973	18
881	7510	0
1888	3986	14
713	9010	14
3466	9217	14
31815	6641	25
4017	4859	15
3538	7706	16
102	8392	13
274	221	7
102	5857	20
143	5583	3
12	7431	14
105	1286	22
115	8139	9
2103	7033	4
892	8847	2
103	8364	11
733	1646	4
102	8752	32
829	89	8
141	9655	3
451	8329	16
896	952	1
203	145	4
355	5977	7
14	3233	26
8540	103	25
297	5319	9
12	2309	6
827	8600	9
261	9338	5
102	8304	34
1088	8445	39
8225	5173	3
23605	958	15
107	2298	15
22359	263	16
13007	2240	15
6213	5423	20
6527	9205	9
1726	9000	0
2811	7429	0
724	7490	6
1554	4507	31
145	2722	20
2250	159	1
411	8274	2
108	5655	22
14	7280	33
106	2206	9
450	4938	15
13333	3499	37
227	5366	11
192	1777	0
121	3987	0
6047	4018	26
992	1113	21
104	4229	4
14	7369	26
102	4746	8
2373	9665	24
14	2926	12
896	7999	6
35116	7763	3
142	6916	0
204	3846	32
442	1271	12
1365	5733	30
124	306	2
14	3970	18
1165	6139	26
471	1632	23
36173	976	11
2135	7506	23
669	9940	3
149	5369	37
14	9517	24
4907	5950	9
108	9527	13
119	8762	4
13065	8026	26
5660	7933	25
12	8905	6
16	9773	7
5401	9190	16
750	7615	22
121	3412	0
1486	6509	9
157	1456	22
8	5902	27
20941	3133	12
101	6429	37
146	4096	10
249	951	25
12	8328	16
27984	2381	24
2	8267	27
136	3353	2
12	7269	16
3170	1308	26
101	7786	28
1533	895	5
1903	7167	7
140	2961	5
17711	6963	7
2677	544	33
1009	8252	1
12	1995	12
895	5018	6
238	644	1
402	1693	4
14	6715	36
12	7299	29
12	8587	1
137	9589	21
130	8744	7
2395	9504	7
12882	9192	17
15983	289	9
220	9358	2
14	2017	16
107	3312	28
135	1780	22
17283	3341	29
16412	2559	4
138	1587	9
36081	5688	26
12	7874	11
102	1769	15
345	5292	11
4071	8082	2
926	7912	9
113	7284	11
786	8558	42
107	3761	10
165	3242	11
1432	2975	4
22997	8397	6
140	4281	15
108	9971	28
22186	9392	9
112	8606	7
25451	6767	19
115	5608	9
14	781	14
38566	9934	10
214	3853	25
111	9694	19
14	4964	26
417	1861	17
9	9992	1
118	8129	19
26767	5457	22
101	205	2
204	3325	28
12	1257	16
12	9346	3
3473	559	31
101	9869	15
2648	5567	22
112	2197	7
104	2767	16
111	6044	22
5239	1723	7
102	5000	13
4866	4339	5
7	7857	7
6144	7204	4
105	8773	10
1082	3280	7
4596	656	28
101	6176	13
134	9688	11
1321	6298	23
2673	8485	15
9180	2924	9
101	4601	37
353	3257	1
14	1218	24
202	3206	15
5504	7437	0
495	9538	17
502	3127	2
31536	3276	9
109	1816	1
12	8872	9
12	8096	21
1515	2968	29
118	9005	7
438	2059	28
1094	2773	17
101	1767	8
682	3550	1
23385	5554	3
13561	1779	4
3059	7600	5
111	344	10
102	3976	8
8558	2723	9
102	2118	10
1591	3320	6
403	6618	15
135	4434	20
176	4347	1
5564	4060	12
12	2404	9
101	3237	7
227	369	4
12	928	16
14	1092	14
117	8590	1
14	3712	23
806	4465	28
14	1441	18
111	2525	5
1869	1912	35
35326	5133	31
114	7973	24
104	550	5
751	7794	15
14	645	28
111	5204	6
3847	2932	10
116	4128	15
6072	3181	9
137	4598	2
1572	402	12
106	4792	7
317	5928	36
17568	7953	4
245	3603	14
12	8325	5
322	7845	3
14	7419	34
10070	9872	4
5675	5494	4
124	4850	9
14739	4302	13
104	6959	2
3585	8586	14
37847	4579	1
8	611	24
122	4988	0
350	2795	3
214	2088	3
2281	6714	12
14	4714	30
110	9973	7
36853	1263	36
119	8881	7
12	2312	19
19715	7570	26
443	6653	16
609	2879	3
14623	4432	3
935	2960	5
4677	9153	9
113	8885	19
171	514	1
264	6584	19
111	9873	1
37956	2214	15
130	8773	9
13071	2203	12
1765	2058	4
20226	922	21
40408	6200	1
6055	1608	24
4855	4179	7
335	4243	5
554	2258	11
1385	5703	23
1164	6114	29
1003	9775	10
462	6227	22
14036	4651	3
102	2666	18
1640	8871	8
2760	455	5
2773	3664	3
101	3373	21
108	5567	29
4053	3918	37
259	6804	8
11148	401	25
12899	5359	3
450	366	12
1060	6473	3
21160	9368	1
107	7413	18
32898	9453	11
5707	5425	21
103	3520	22
1254	6635	11
14	2622	42
117	7473	34
443	8017	12
268	2183	4
12913	1510	5
110	50	8
329	373	12
108	2495	24
10547	1809	21
249	2779	11
1133	4345	10
102	3271	26
2965	1162	5
34085	5133	37
9	8974	19
101	9070	1
410	6274	32
35062	8945	24
12	3022	7
16730	3803	6
3435	6339	24
110	8728	13
117	2443	5
14	5767	20
33313	3420	1
4872	2426	15
25865	3298	10
14	8523	17
4893	2358	6
109	7804	8
619	7593	10
106	1335	3
754	1022	13
37889	892	10
304	7186	21
153	2935	9
12056	3628	38
118	1677	8
131	5863	4
12	7054	21
9	4800	14
13269	4110	1
144	1326	14
1952	9986	22
4495	9701	19
117	1192	24
3967	3492	10
23967	4144	7
110	7544	1
105	7496	8
23437	8026	31
1656	3429	4
105	3361	28
16	72	13
14021	639	22
106	7522	35
9394	2571	25
114	9184	10
34029	8818	21
8	4772	8
462	6396	6
107	6192	10
21218	2514	22
102	5473	13
117	4716	4
8533	3546	1
2	58	34
129	2670	4
104	3048	18
103	4463	3
197	4101	29
101	4646	10
17093	7996	7
4745	9755	16
21362	1421	32
31451	6441	15
29157	6083	20
111	696	8
289	8913	2
186	7172	1
1760	6229	3
1960	4319	1
12	6316	9
119	4763	18
14182	7881	24
12	1066	26
3534	447	22
32955	8301	17
228	8153	1
3983	6573	5
104	5770	9
141	5520	3
105	2508	22
101	9707	27
3265	470	4
395	8870	4
118	33	20
1057	998	0
4864	7019	13
113	339	12
305	5685	8
102	4362	17
3430	5009	19
112	6206	13
8018	1670	19
37608	2276	8
143	9804	9
106	8276	6
110	4368	4
12	512	16
108	3898	2
12	4713	4
427	9714	2
153	2707	1
112	7479	15
4342	787	0
101	5258	22
110	9173	3
126	7527	35
8748	3349	20
119	2800	11
3088	1409	21
879	3065	1
112	7378	19
16948	637	0
116	7847	24
109	1273	23
14	5962	26
8	5930	8
2251	6480	5
562	838	11
1522	4701	3
127	9314	30
8	7662	17
19684	7292	3
21583	9874	1
2595	6606	11
259	1881	3
105	4518	27
159	5655	1
7361	1084	6
1267	314	4
103	6509	14
149	4854	40
160	5790	4
269	8640	16
104	6306	14
169	4073	16
1255	8205	7
8198	6120	1
2041	7276	0
211	4842	14
27870	6489	13
12	6337	7
468	8481	5
24566	1513	1
14	6379	27
18055	2129	22
10541	5888	11
1564	7333	13
41152	7780	14
122	4828	0
13246	100	27
105	4840	29
12	8611	19
6923	3903	7
105	3694	14
1636	6093	10
571	5110	2
6296	5267	1
129	3533	8
10629	9444	9
1001	384	9
116	5484	17
14	482	28
14	8585	15
312	6159	6
113	7487	19
822	4663	4
31108	5404	6
14	9038	15
12	2418	34
162	8916	11
181	4460	7
140	8914	12
1842	5198	22
2	2285	14
313	5920	13
27605	9964	12
154	6098	14
103	5131	15
14	6700	27
102	2316	6
336	4725	31
543	9530	7
104	9826	2
15902	1654	30
125	1247	3
8257	2812	10
123	1744	15
118	7043	9
11132	3284	13
293	1895	17
265	6843	21
14	8630	34
5501	8427	5
129	5542	17
8117	4054	21
117	7629	5
122	5525	0
109	3572	10
195	3522	4
3397	9319	17
14	9206	32
115	6794	2
170	2144	0
1180	5717	8
1580	5739	7
3716	6069	3
6562	6676	31
19731	8304	32
4761	2788	11
105	3852	16
115	3948	2
1999	263	5
4066	5339	8
4093	2657	6
28618	9475	18
1831	7418	4
133	5473	14
101	3432	9
26866	1679	1
22067	4879	9
3475	6386	44
8887	1036	16
6452	8026	13
1189	2996	5
251	2887	9
306	364	0
1302	8950	25
10050	6857	8
111	4797	6
14	9161	13
256	1157	1
105	2116	4
16	8064	24
106	4730	25
12	5742	2
4556	8092	5
141	1137	5
200	3174	17
22485	8180	9
428	9147	1
14	3340	15
14	1838	27
4142	668	20
104	8653	15
37445	6628	17
1088	6537	24
102	9228	1
21610	9606	6
2199	6184	4
104	6923	17
101	9349	4
121	1053	21
229	6841	16
1216	7304	21
3466	4507	34
1573	568	9
120	4561	9
2281	464	24
114	6351	9
4027	8951	13
176	9107	19
155	3899	28
1226	5522	1
18428	6353	29
937	6138	9
480	5975	8
3670	9526	8
6806	2783	14
113	472	15
14	1162	17
12	4834	7
119	925	13
32325	1025	21
27851	711	13
12	2127	10
112	6325	14
234	4288	17
136	9275	4
106	5878	28
8082	6517	30
110	5495	25
9	6507	28
13694	9719	3
119	2683	8
1613	8619	0
182	9186	19
2225	9370	12
41824	3869	11
186	9359	8
10509	5436	0
137	6609	8
35342	5100	9
864	9019	19
41877	6691	30
8507	2323	4
11704	7860	10
214	8455	16
101	5304	46
31794	8775	17
14780	8089	5
820	3849	6
454	5711	4
6653	9147	27
105	7145	1
12	6469	20
12	5199	15
955	4152	0
12	6304	8
105	1903	18
117	72	7
113	1909	7
17	6076	18
104	9505	17
2311	5182	7
560	6347	3
11467	1159	3
120	7261	4
117	9736	10
2576	3042	8
103	7078	15
9894	8546	24
12	5647	13
2848	1364	30
16231	3830	7
1317	8841	32
120	1365	23
410	6524	2
796	1214	19
2665	9790	19
2352	2772	13
127	1382	6
709	5959	26
101	6987	12
2405	8254	4
201	7685	0
8587	8005	2
115	3119	17
12	2349	20
4915	8002	21
13316	2796	8
133	4105	3
9345	1626	11
159	3541	7
10612	9038	4
1955	9139	6
9149	3635	22
440	5405	12
102	6695	21
102	4358	16
102	2987	29
187	2158	14
137	7263	8
36896	2969	40
24817	3610	3
104	6605	5
748	9569	12
104	5410	2
473	4641	13
102	3456	3
113	2686	8
516	2071	15
396	2543	0
537	6939	9
2107	8617	6
111	8217	14
8	7113	14
152	4446	20
107	8543	11
203	6041	2
104	7364	7
3583	2282	19
975	6735	6
9118	9563	3
12	3521	10
110	9177	2
9093	8826	17
168	5321	6
103	1603	22
16982	3434	3
105	5157	14
118	5865	9
971	4146	19
16	1071	16
103	1958	10
1102	8652	15
203	7929	17
9221	6611	4
40290	896	8
195	2669	9
12	3968	28
14	5013	40
279	5302	20
122	5406	3
449	3078	2
104	1218	16
1054	4813	12
39242	4201	11
111	6260	10
1799	6626	1
163	3354	4
352	9054	8
19429	2386	28
110	7092	6
14	7309	18
40385	4987	4
3652	6112	6
1249	6166	5
6092	2749	1
103	4366	12
24571	6930	12
1066	6205	8
101	971	13
103	7172	23
120	9707	37
335	179	12
1697	4526	3
9968	7875	7
140	9461	19
372	3379	20
103	3754	3
2680	9074	15
101	8322	2
136	1496	5
15721	1129	11
121	9818	30
2358	674	3
404	284	0
349	4422	5
2	1038	8
5715	9055	2
35038	7375	1
104	9185	23
8909	6360	30
117	326	3
6645	9034	22
6287	2523	19
471	4198	21
11228	6965	30
144	7238	6
116	4492	14
12	3501	16
892	2275	2
184	43	17
108	8473	13
2140	3490	1
12104	2009	3
193	8636	19
144	6601	18
120	5171	19
15165	5912	22
104	6787	3
102	8002	13
12	5285	3
39227	1257	1
12	743	9
121	3316	0
105	4551	20
106	8534	3
101	3554	30
606	6058	5
109	1753	14
6131	3771	5
566	2817	18
2208	4891	8
102	2880	5
113	2928	12
102	3214	7
398	9544	0
900	3218	11
1833	3957	1
958	7919	13
6657	61	23
7251	3554	3
586	7838	13
8727	459	7
16	821	39
29557	2403	6
124	822	8
102	965	10
6419	5722	6
14	8423	16
111	5503	5
3449	8241	15
14	5612	21
38252	6026	30
435	2607	16
13510	4470	12
2153	8282	10
2706	8517	10
2437	3033	15
3045	5367	29
478	8903	1
40254	2663	4
8955	6696	14
177	7601	15
13272	4739	6
106	2714	3
32634	5990	5
142	6820	0
132	3206	24
1478	1907	19
14	3301	18
1231	2761	4
7	2129	8
121	3635	0
101	9327	8
12508	3636	9
137	7882	43
4625	5573	20
22392	6830	8
101	6503	20
268	5276	16
30028	1555	17
1829	9737	2
173	6020	3
131	949	5
4254	6535	8
108	7813	9
2671	6066	5
124	1645	6
428	7340	6
32651	4060	6
104	6642	7
14635	4225	18
21657	6147	12
32192	1210	7
101	5105	1
429	4135	7
576	7827	9
1789	1804	27
102	2517	9
301	9475	31
115	3853	34
1028	7808	2
14453	1293	6
2336	449	13
102	3292	11
2912	7090	6
36230	6696	6
31502	8573	24
858	799	22
147	4502	0
1747	6007	5
2751	4650	4
1732	1312	21
103	2258	5
319	8320	0
17205	4070	20
8356	9149	8
26290	5366	27
101	7969	43
2538	6942	12
132	6672	8
212	8789	0
126	3169	19
14	3121	8
121	5194	23
179	9736	13
138	4801	8
136	4205	29
101	2111	6
123	8490	7
1081	8894	39
101	4754	11
199	4637	9
16536	2231	13
117	2613	10
21004	2969	0
623	2245	5
102	7034	9
129	5625	8
118	8895	16
590	169	9
231	1773	2
227	6856	8
295	1585	3
25501	4739	9
275	7919	2
180	390	35
4106	5008	21
113	7968	8
1300	5549	9
14	3070	30
14	5789	17
4983	1736	2
1181	3432	43
9664	2112	5
12	8571	8
24737	2009	4
110	6433	10
9	7708	10
12	1532	5
6046	8105	12
2067	8815	10
15724	5902	43
354	1859	5
6739	7572	8
6849	2825	27
104	5404	20
25405	781	12
2194	5434	1
33919	4728	21
130	9780	16
7862	6723	3
2	4412	18
13634	2977	23
131	5714	17
1272	6167	10
199	5460	9
416	3349	7
10372	8562	10
320	9969	33
1112	7634	26
421	1202	11
3394	1726	7
273	9661	0
1604	6765	5
131	7292	4
16	7888	17
192	2823	19
6300	3635	1
106	9475	9
4104	198	7
1993	4936	11
1742	4798	2
113	559	29
251	6207	2
3806	6424	18
732	9528	7
102	1018	8
124	9388	27
117	2072	6
299	7364	9
14271	9782	21
35755	9706	8
101	6000	17
154	4555	7
12	4050	16
108	4964	10
9	3160	18
108	5290	8
3884	4292	18
14	3613	16
116	4183	4
103	6255	36
2509	5829	0
7330	7917	5
2393	144	40
14	2043	21
14	6808	26
34902	4104	4
158	5966	0
14	7347	4
12	7321	24
143	6334	18
361	7487	10
406	4198	18
522	637	11
39969	7887	28
2441	8782	20
101	5020	15
32375	9243	9
1201	7321	28
2388	7565	3
120	1699	17
104	7761	11
16	4381	10
10975	8514	0
118	3892	20
1615	8432	7
22278	9702	15
108	1093	10
12	4663	9
17613	145	3
393	8126	15
314	1159	0
154	7239	10
12	8757	14
14	1254	36
13188	2613	7
2592	4492	10
36086	7150	15
1780	3007	15
103	8499	9
5740	5490	23
279	8686	9
13249	7524	12
7589	6443	19
12588	4252	10
136	7078	20
110	3693	4
101	9652	2
114	8149	17
582	660	3
26684	8078	12
105	5972	10
18484	1093	0
12	7996	6
121	3148	0
397	6354	0
208	5742	15
108	5165	10
2	9755	15
15432	4652	17
115	3934	21
349	5366	19
15996	9279	23
115	9178	1
121	3723	0
8	1600	34
132	8543	16
2275	8452	4
117	9373	6
142	6684	0
521	1310	23
846	3156	6
5340	7472	7
101	4287	7
12	5502	9
118	8154	2
590	2745	37
606	8637	10
107	806	22
214	2264	10
958	73	40
242	6991	0
755	5472	1
36160	5047	8
21270	9137	3
119	6360	38
12	1044	12
513	9476	13
7401	6862	7
140	4613	5
153	9455	23
14	6905	21
14	3259	31
14	1946	26
1271	8476	13
24157	4839	7
11088	8818	0
104	3096	6
1835	3326	6
1435	3632	6
102	7806	30
105	5493	7
2673	2707	17
12	8688	11
410	8157	36
4018	8836	36
2342	5050	6
326	1013	7
136	2634	7
110	3375	3
101	1912	10
687	3583	3
150	8964	26
2315	8730	19
860	2621	30
26390	9233	0
271	6256	5
1766	5046	1
126	8096	12
3274	5929	14
1299	2241	0
124	3053	10
1548	1037	27
155	3820	23
1345	9306	30
617	1139	24
101	6591	15
9	3997	23
11194	4017	4
108	9864	22
492	4255	0
115	977	9
12	7088	3
16	8020	2
12	8339	1
161	8457	5
117	5375	26
1873	9566	0
102	5180	17
152	7081	14
4986	5168	31
5704	6620	4
3633	807	12
14	2582	23
616	5589	12
3030	9257	21
32055	1378	6
139	5827	7
598	7801	12
20187	8795	14
227	7434	11
40542	5289	4
105	9812	8
247	1069	4
107	8129	10
165	9278	9
25922	1911	25
113	8293	3
155	3821	3
114	7895	20
108	300	19
106	4783	23
12	2621	31
105	3935	8
293	7293	12
101	9080	5
934	2241	15
35006	356	6
123	7626	18
12	249	6
14	4447	18
196	255	1
14	9875	23
509	5788	14
31605	7047	15
760	89	7
137	4226	24
111	8164	5
111	5408	28
101	9841	7
14865	1405	6
103	9437	18
199	7645	7
150	1000	11
154	7207	17
8734	5316	1
116	6196	6
39661	294	12
757	3970	2
17	1447	19
2298	9758	14
137	8897	9
102	6577	8
116	3987	16
39184	9286	4
333	6223	0
2945	6002	23
103	7060	24
101	9264	17
2457	368	21
125	2276	30
326	9119	0
4427	5248	12
123	2017	9
109	4841	17
14	7159	17
12195	7841	23
1316	166	3
2253	416	8
285	7109	1
966	9932	2
146	7321	18
127	5591	9
248	9793	7
24879	7737	23
4742	2500	28
2164	9728	6
38383	4366	10
16173	9740	6
3617	1812	32
4070	2340	28
112	9798	1
35364	9968	8
635	5299	5
102	7380	16
113	2726	19
15659	231	7
107	9358	18
132	3991	7
12983	7197	37
21699	1689	4
130	4347	4
12	724	10
101	3066	3
12	817	22
2646	3339	19
2	9303	12
2046	9024	0
14	3752	42
101	2365	3
177	2148	12
2066	8717	2
989	8773	27
110	4838	2
635	7177	39
879	7535	17
1794	5033	23
138	5059	13
101	9308	11
837	2837	19
31483	4415	11
109	3852	8
8660	3630	1
114	3568	6
14	2813	15
7270	8059	0
156	4064	0
104	154	15
104	3189	8
3626	8330	8
23390	636	33
27769	5344	27
413	1900	15
249	1837	24
22532	7753	9
14	9272	13
15926	923	12
3729	6875	6
14	7963	15
12	3325	25
145	7319	21
39359	4719	31
10447	4788	3
5032	9072	3
3100	4453	29
18505	1111	0
11164	1872	14
12956	8403	5
128	7601	2
1001	7388	4
942	7794	8
113	833	2
29827	8018	8
41873	5681	13
679	929	11
4341	4000	12
1889	8879	5
103	5463	7
1129	1818	12
147	3037	0
122	5421	0
113	8555	7
1742	2003	1
393	1447	44
4611	2147	26
109	3404	10
14	1106	10
1278	1188	25
25512	1926	4
20683	738	5
174	4096	6
10	2372	3
34824	424	16
1469	5981	4
618	9809	1
10693	6537	0
102	6490	16
146	507	9
8058	2498	22
1090	51	17
230	8525	26
12	1882	10
27640	6601	7
105	8027	18
6333	4353	35
3883	9582	8
9	798	10
3098	6349	2
101	9435	9
453	7580	6
102	438	11
2450	9016	13
1417	5900	35
102	2930	18
122	5198	10
27135	9781	0
407	224	3
175	4032	15
4811	9067	9
107	4639	36
35449	6684	8
119	3884	7
1129	8249	11
451	6450	11
11009	8538	17
131	6283	36
167	3290	7
10866	6590	25
7201	1609	4
543	4420	12
580	9848	19
141	6695	6
755	9633	12
103	6423	16
12	1239	6
689	8916	27
189	2497	15
103	3760	6
14	4379	26
10854	7838	0
104	8634	4
5121	8699	2
18379	5366	16
197	3483	14
34626	4969	19
12	1686	16
19801	8944	2
115	7954	6
354	1065	16
130	7969	32
9367	6644	27
12	7646	1
11782	7313	28
103	2000	21
101	7411	17
38020	902	10
231	8	3
208	4192	22
145	9692	7
2689	3413	13
2112	501	3
112	9548	15
247	9348	9
7578	5653	2
4737	4986	13
14	6397	31
14	3775	21
264	4462	4
13163	6093	15
107	5575	13
20880	7068	19
842	4397	20
245	6276	10
1141	502	15
12	3377	3
103	4337	21
128	251	11
12	6044	14
37950	9384	29
693	2591	8
101	564	20
105	4891	5
103	3001	4
8077	518	13
106	8039	18
869	3406	5
32273	976	17
878	9103	19
104	343	1
3633	1066	4
762	1755	18
5647	3668	16
14401	6345	2
7677	1993	4
3515	8009	23
157	7713	8
119	4868	16
725	6390	13
101	8223	5
144	7387	1
301	8388	2
14	8762	21
135	9441	17
132	8017	3
105	4863	13
103	3475	14
1617	4476	1
1713	4187	9
12	2843	9
14	9961	38
12	5752	6
134	1262	4
435	5362	16
598	6288	12
392	8951	18
373	192	14
126	8654	4
17636	7537	7
8	6103	20
22584	3523	27
14	2067	9
2470	7097	31
24867	3954	2
785	396	19
103	5625	3
1270	9630	7
26007	8943	1
459	2665	5
3285	3086	10
1419	3802	32
113	522	26
32463	8998	11
3026	4866	1
4057	7244	23
116	3765	6
183	185	5
155	3305	9
868	6219	1
14	2642	31
12	7226	9
28159	7065	16
101	1176	8
101	4826	2
295	7828	5
110	8003	9
14	458	33
37873	7337	28
14	409	22
2375	6742	18
29488	9005	9
4638	7272	7
141	9312	8
14	8215	25
787	8197	19
11501	361	20
123	1992	15
118	5748	14
105	799	31
15478	4235	7
960	7669	20
4617	6120	8
109	487	5
114	6582	6
5063	6070	11
14	9341	17
1197	5815	1
14	6185	42
272	4656	4
103	6652	8
41096	2430	6
210	2957	5
1039	2090	3
268	2844	12
33585	7631	5
103	115	25
23576	7290	0
126	4291	19
104	8663	10
114	4176	3
14603	5552	17
209	1351	18
4679	4146	7
17681	4050	39
118	3614	3
324	3772	27
1861	1536	7
229	591	14
12	2133	15
3700	4236	14
111	8771	9
122	5060	0
110	5135	2
27783	4462	26
1794	9065	14
35798	8390	27
3216	7184	15
14	3569	19
107	8517	14
102	5616	11
114	9848	14
7538	9567	4
116	2326	10
9884	7308	16
9712	2458	30
105	2845	18
136	1099	6
14	3820	34
34566	2675	22
12	7702	17
3906	7862	22
107	2126	14
6441	1408	1
14	5368	20
148	3359	8
3602	3384	12
102	1274	21
181	8758	2
35759	2388	13
10348	6986	1
107	8230	4
141	5510	7
12	87	2
754	5421	1
2175	8061	6
807	9866	7
30549	190	5
11454	7733	11
3049	7016	2
106	3938	28
101	2204	23
8424	2784	22
2375	3668	26
39744	549	22
403	7112	1
14	6516	25
966	1473	5
1231	6294	13
11875	6591	21
31513	3340	1
14	8791	27
8827	569	9
26700	7406	10
122	5261	0
14	7683	32
112	2468	1
7439	8005	5
10367	4035	0
105	7228	18
106	1538	15
112	5153	3
159	1544	10
12	9392	20
331	8098	30
2020	1341	19
14	4787	17
13637	5922	5
109	256	28
14	4048	30
129	3829	17
4778	4521	10
222	9332	25
150	3464	5
103	8313	5
115	6352	5
31862	3435	18
2312	6727	22
12	3166	8
952	2415	2
12	1690	17
102	9335	11
120	6447	12
117	7794	30
220	6359	3
1487	1905	5
102	6298	11
12093	3285	12
127	2994	9
102	8574	9
8867	9834	36
117	4543	5
9	4501	25
17183	9423	9
3975	7595	7
117	2230	2
8	2745	14
16693	461	0
109	6506	17
2263	3749	2
278	9673	1
9	5146	13
5000	5253	19
33769	8741	11
14	7899	20
1612	8799	8
104	9406	19
14153	7093	3
16122	8569	19
14	8758	20
657	6496	8
105	7608	1
368	6979	1
166	6611	2
4206	382	11
1071	8667	28
2166	7141	17
4199	1386	16
108	9223	31
12504	6361	11
113	8974	2
112	4393	21
108	1992	6
105	6199	21
266	9050	7
118	7376	12
2145	3514	2
101	4466	9
5924	5051	14
143	3575	2
185	8559	51
103	6426	5
8285	6745	20
109	1743	10
4027	4970	8
14	8120	30
157	8674	21
11692	7448	6
103	3324	5
233	2569	3
21811	6268	0
101	9498	6
1765	534	6
115	7930	15
12	7222	8
1820	2040	11
12	7160	10
467	6578	15
9343	4830	12
6445	8278	9
12	4147	3
12	6141	1
18471	1845	10
103	8567	1
108	4582	22
3397	5844	9
12	8241	4
108	7433	17
310	1491	14
222	3476	1
424	2497	13
111	5793	17
14	7414	24
117	1076	11
272	5618	7
103	2172	1
1216	6258	15
131	1107	21
121	231	15
791	1924	12
2227	5200	29
102	1875	10
117	4562	11
1934	5188	8
132	2419	18
205	2274	17
8853	2205	23
503	263	18
266	3892	31
121	9312	2
112	426	13
8308	2126	15
2089	1860	15
102	4746	39
102	8304	13
8	4955	17
6439	2696	3
160	4270	11
102	2005	28
18015	859	8
829	89	39
7314	8683	0
14	1849	11
4276	9177	3
114	465	30
586	902	8
103	9790	1
101	7764	10
106	6570	1
121	3883	0
4340	2913	9
128	7550	9
112	3233	2
163	8995	14
582	7988	6
134	7609	33
278	8364	25
17	2987	7
127	8210	19
2259	2915	3
114	6241	34
12	1207	29
125	5988	2
2441	9958	2
1269	8365	33
5540	7995	0
184	7604	22
11452	7003	29
105	6591	7
17130	7368	19
9301	364	22
119	4289	21
3010	8729	23
342	4240	15
9	6297	16
106	8719	21
1611	7867	0
127	7736	19
178	706	0
156	5344	24
450	7642	8
121	3564	0
2066	2731	23
584	9486	9
349	8632	10
583	5814	5
7264	3111	9
114	8856	17
39503	3320	20
41514	3343	27
8518	571	16
102	3005	25
102	5947	10
2912	5655	13
155	5346	11
8714	8243	3
20507	429	8
6678	5507	20
153	2338	28
12	2135	8
453	2756	36
406	3977	7
23888	5534	6
14	2173	20
14	6641	28
3992	9049	16
104	2363	17
102	2868	29
14	3670	10
4738	6316	22
101	1299	9
1129	5143	11
10935	8422	0
12	4283	19
14	8566	20
14	7294	8
265	5780	36
14	3033	30
107	3111	21
181	7774	7
127	5520	18
14	5528	13
101	9990	33
480	8672	5
10911	3711	18
1603	7407	17
104	8951	17
7336	9027	0
101	3317	12
352	2145	18
105	2968	23
636	1073	0
27656	9356	19
143	508	15
1325	600	11
972	3598	16
5590	9065	0
2792	2637	0
273	9626	0
209	8046	14
206	3172	15
7501	6170	15
101	958	1
163	1514	7
9232	6525	25
7055	8320	17
120	1769	31
237	2776	0
193	1359	6
419	1436	0
849	4149	5
1438	1716	20
105	8403	21
112	5317	9
23877	2663	19
108	961	6
922	9415	16
756	710	10
12	3870	8
7176	8593	9
101	510	3
6566	229	16
3126	829	1
1676	8518	12
15555	3224	8
130	9299	18
34634	5552	19
392	1341	10
109	9701	13
11816	777	6
2712	438	22
619	2936	1
384	6018	12
105	796	12
101	9242	4
103	5235	22
115	2943	7
4084	5856	11
583	6107	9
164	7442	14
23530	9007	19
421	7422	18
575	7429	5
104	5015	8
3445	6978	14
1641	5627	22
5566	6564	12
31628	2139	10
19738	4026	35
138	9423	17
721	437	12
10348	7353	41
617	9267	10
387	7507	36
29469	5113	8
14	3032	10
2759	1341	22
115	4764	12
4735	6167	21
140	2734	5
