183	3345	10
326	275	4
8	9212	7
223	7286	12
30134	2768	1
4414	3280	3
12	1177	5
9	4635	29
206	5167	9
9275	9237	24
30900	899	16
102	189	22
107	8002	5
101	3838	4
164	7803	24
120	6105	11
5024	3090	22
866	8202	26
102	1686	8
9796	9071	24
2454	4253	2
108	9093	25
12	7869	12
12	4690	11
108	7821	5
14	3390	8
112	680	15
29524	5860	22
1932	9795	1
3228	8381	22
997	3098	24
18114	6898	0
101	6135	3
1529	1169	1
129	144	6
12	2750	16
11807	7894	34
115	4922	6
12	6871	4
126	8782	13
8	637	26
119	7066	6
125	6565	3
2001	4670	2
1200	8122	4
135	8885	39
12	2460	12
130	6101	0
712	9480	11
33859	9020	11
107	6154	17
1748	1331	13
16	200	2
31521	3575	7
131	1744	13
11572	2320	14
32983	9288	3
2618	4101	31
361	9585	10
170	4443	0
17698	4284	4
1654	7230	20
478	3496	25
12	8562	16
727	1968	31
126	9443	5
12	8343	12
147	3414	5
158	970	14
12	7583	16
753	3342	1
101	5780	9
5819	62	10
25715	8280	25
1060	2575	23
128	1074	2
111	4140	7
2140	4086	25
234	1845	27
102	3952	13
108	2477	17
2115	876	7
209	9573	12
154	8621	22
104	8798	11
409	8706	15
111	8814	2
101	3705	6
101	8957	18
102	8273	7
45	2532	7
102	479	8
113	1569	3
14	791	27
14	9394	10
14	1241	25
209	8463	4
12	9917	6
12	7291	24
7493	2678	20
32858	822	10
14	8081	8
146	9272	23
101	6778	26
341	5687	5
254	9179	15
1132	9796	12
1012	8531	0
16514	1926	11
101	4729	3
14	464	27
2774	3698	3
6493	6923	32
382	729	4
527	3849	19
109	5164	14
5176	6440	2
645	9329	11
17	2305	17
113	4039	6
4257	401	9
29787	6073	8
14	6361	28
105	6266	5
6025	5662	10
30359	4760	15
20857	7452	12
470	7251	10
345	2325	1
19261	7668	30
211	5079	25
113	5221	27
137	3918	0
856	7256	13
12	9937	28
125	9857	7
263	429	25
171	9536	0
14	7392	35
8762	3501	14
485	9688	9
14	8372	24
103	5169	20
3150	1545	9
4048	5326	15
17250	846	12
12	2870	2
13	9867	11
117	3131	11
412	8323	9
12	6842	10
985	5876	19
214	6140	24
1070	8022	0
158	4936	2
105	4017	9
109	2246	7
31182	1167	16
129	7291	27
112	9853	33
120	5086	13
122	2528	16
4695	4816	4
6053	1280	5
106	8194	7
22488	8569	5
837	2255	19
108	6446	9
291	9178	7
101	1111	19
101	4629	25
109	5633	2
1630	9352	2
102	8379	11
105	2695	38
106	8770	5
14	6324	18
216	944	10
191	332	4
109	998	22
101	2034	13
2416	3206	26
441	6987	16
109	5007	2
14	3255	14
318	4192	7
3819	3735	7
14	6143	31
317	6798	2
1532	4488	11
18174	6769	0
101	9688	8
921	7554	20
20782	1232	5
4199	2806	21
4424	3489	1
2445	4310	4
102	1011	16
118	7609	4
3008	1073	5
19908	8680	0
10572	6206	13
2263	6250	8
646	4988	10
119	9407	22
104	9240	27
560	537	1
2707	4756	20
549	9925	16
5934	7864	15
952	1193	16
879	7239	24
14	6771	18
5844	6032	1
8	5021	8
475	7834	13
108	1226	4
8	3838	7
1022	9349	14
112	3659	9
14	2841	23
11758	2524	8
3711	9962	8
147	9522	14
2826	4182	8
11023	8711	7
615	4024	1
1125	5050	25
4369	9626	1
8451	2935	3
109	8620	8
4519	3822	24
101	5562	20
111	2122	11
14	8463	38
137	4235	0
114	6259	4
267	9251	33
4487	6485	28
3749	675	14
273	5773	4
301	591	0
107	2316	14
12	118	8
27941	8915	18
2152	1576	0
112	1742	6
13184	8909	40
116	6616	2
151	2894	0
116	5431	5
13686	8230	10
29954	7329	15
102	2513	4
320	2650	7
3701	1532	15
109	5891	7
107	4001	6
183	3319	5
101	3700	19
1674	7673	1
106	7661	2
4431	7662	21
12	6172	5
123	3234	1
977	1012	11
14	7158	21
12	9457	5
14	5913	18
126	8544	16
108	6601	16
3798	7187	6
14	7973	38
924	319	0
109	6573	22
652	1710	30
526	839	11
125	7144	20
134	4995	0
33845	8279	11
253	8691	10
121	373	16
104	3891	2
109	3503	30
842	5096	10
785	9416	7
17105	4281	0
319	4935	18
170	9882	16
1480	1871	19
5368	7440	18
343	4723	17
7871	8879	7
549	2592	11
116	86	7
2698	9213	16
732	6474	6
115	3219	28
119	5789	8
745	2198	21
10377	163	20
591	6300	21
132	9590	7
106	8449	22
2091	3348	17
446	5108	12
898	3937	20
151	3079	0
159	2442	7
114	2780	4
4109	1337	2
797	698	16
102	631	3
28877	5651	1
105	2201	6
136	1	16
30538	5366	18
1054	7548	10
133	2492	9
106	811	19
10493	1886	13
4234	7066	8
19712	737	5
309	596	1
14	7514	9
123	4422	12
112	7715	9
103	4860	7
114	4053	6
101	9657	7
107	4285	38
115	699	27
125	5733	13
29261	959	15
110	3588	7
147	215	29
167	1529	3
680	8396	15
113	9039	19
236	3957	13
1125	6097	5
790	6305	2
354	7275	31
1871	4829	27
105	4696	17
893	5417	6
196	8511	4
279	2509	0
339	9427	16
110	3822	11
3272	3843	14
4326	534	8
7784	1284	13
340	8057	23
8047	1629	9
336	4917	9
601	6111	16
423	461	31
115	9808	12
30747	5157	9
132	8156	3
12	6548	23
584	4930	26
1186	3732	8
274	2336	3
3313	2152	24
843	456	20
11900	5488	15
113	1956	4
179	3063	16
379	2257	12
208	4332	2
101	1245	4
101	2098	3
128	2039	7
23468	7592	1
104	9179	12
19027	1014	23
109	526	31
149	3847	28
109	9294	18
215	919	3
206	7371	9
2572	8369	17
26937	2454	15
287	7144	2
1450	4457	28
4250	9062	15
28832	9064	6
145	8151	4
106	5222	9
1429	2667	3
1258	6864	16
14	8831	25
15606	4120	15
3767	4772	12
131	9820	7
448	4789	6
10755	1391	7
2411	9817	14
1	8806	41
102	7060	8
108	911	5
103	2109	16
13100	6453	37
125	2347	14
110	1800	14
2196	377	5
1080	5312	4
1493	9015	1
333	1673	1
9032	7393	30
140	6814	27
109	9295	6
144	144	15
286	5411	1
103	7153	26
214	2706	2
130	6264	0
28494	1662	20
143	508	22
814	3160	20
112	7658	13
163	4752	2
1117	9027	0
178	6034	7
101	625	24
5323	1263	20
39	8262	4
102	8531	2
39	3266	16
1418	1399	6
135	4877	10
8630	9560	36
8139	9816	5
8988	7996	11
18060	5157	7
3688	6712	17
145	7575	6
17800	4045	9
12	5145	14
3003	6501	5
4505	8151	35
103	9565	12
246	4079	21
11043	6175	8
12	9948	9
11888	4753	17
106	6158	12
106	1389	3
24915	7255	16
120	2552	3
109	8930	14
303	8072	25
19145	4066	18
102	8057	2
493	462	18
29571	39	15
449	8113	26
184	5660	14
13332	22	2
327	5374	11
1107	1067	37
623	578	3
103	1456	9
2261	8971	17
3971	2216	0
138	356	1
3301	5722	7
1132	1736	6
107	8100	8
101	1337	12
8720	2398	15
101	5301	4
26876	253	4
114	1530	7
12307	9203	26
1215	7702	7
16	333	5
14	4583	45
107	9351	10
202	7854	4
131	1877	10
12	3611	19
110	104	8
1203	6472	15
4821	9397	9
14	9915	21
102	407	1
215	7678	2
101	734	8
104	637	17
125	3012	28
14	4016	21
10289	915	14
10146	4349	3
26648	3559	28
45	8359	14
101	8465	17
101	3477	5
101	2651	7
6679	3319	3
315	392	1
15010	4741	1
120	8083	15
105	6858	33
101	9725	15
502	1245	7
420	3704	13
1331	2924	12
1641	5403	17
117	689	9
14	2908	11
832	9201	13
33123	3558	8
103	4792	15
193	3528	30
14	3447	21
3687	2389	12
477	9158	22
2181	5870	7
20347	3429	2
555	1797	13
481	747	0
8943	9761	5
326	5584	1
102	2452	24
360	6103	12
25575	1874	1
101	4297	39
3257	9152	9
14	7866	11
12	6036	2
106	3846	10
235	8309	29
101	9175	5
114	4886	9
3070	9730	16
101	5077	2
4152	972	15
331	9767	3
636	8516	0
8219	4681	8
812	5779	17
110	239	10
14	8690	21
339	6864	22
4670	5171	10
8101	2106	29
103	9360	2
102	4030	18
113	9412	13
396	8630	23
113	8970	15
261	9957	3
101	5722	22
2498	8668	11
8302	4621	3
136	4430	18
12	3384	27
1006	7528	6
280	9570	1
14	250	12
191	7977	4
14	2622	21
7216	1839	29
12	9397	13
26496	3651	3
316	1386	24
864	5346	16
25074	1028	32
107	9391	24
667	4431	19
107	2091	12
151	3587	10
3621	5572	1
32239	3201	5
102	2898	12
3526	5632	19
2227	8117	5
808	4450	9
104	9689	20
153	3402	3
145	9109	20
7721	5552	5
112	2025	4
12	2965	19
30579	2762	11
23528	2245	31
104	9853	30
120	6585	5
101	3185	13
335	9101	24
2073	3191	26
101	3007	15
1835	8055	0
103	8563	12
2476	5060	5
133	3896	7
12875	2006	24
1084	1457	8
1976	6215	30
111	3080	17
2882	8990	3
116	9014	14
24800	8803	17
1716	6693	20
8849	5426	25
1946	3095	1
1137	3656	8
1816	5549	24
106	5950	36
32593	8520	16
6324	2676	1
2545	5324	25
381	1778	13
104	6622	24
30085	9134	3
127	3149	12
278	3171	14
1564	4891	16
4430	3118	9
104	81	9
104	8671	6
135	2	10
128	6288	2
639	5129	3
103	7421	6
703	7697	27
5445	3181	9
2205	872	9
116	127	1
26710	5258	19
177	6984	8
4833	6720	12
377	281	0
1076	3496	4
17300	1331	5
105	464	19
210	5114	2
1812	1646	1
104	4572	21
104	9744	16
101	1752	26
111	7398	7
116	9137	12
102	1140	15
101	3577	31
436	5463	1
582	7905	10
366	5050	11
112	8644	7
828	8220	18
2357	3186	1
474	7119	35
27008	8821	12
22869	7139	25
1558	8424	6
609	7493	20
7310	6024	14
324	9053	14
1303	289	19
439	8623	6
28709	4883	9
1910	1812	24
112	1006	2
207	235	2
12	4884	6
108	4900	15
117	6390	8
152	9094	9
469	4695	2
3754	423	7
15595	5355	5
1182	9755	19
26762	4583	8
1692	1381	36
106	1454	9
18839	260	1
108	6850	10
2578	285	3
2028	940	3
24203	1326	10
202	6663	6
5236	7470	35
10544	8132	7
405	7009	7
29960	4811	27
104	9878	6
12	1077	6
291	2365	4
1442	7344	11
207	1955	22
103	5375	11
237	3477	12
102	3191	22
102	8435	2
155	9002	3
28	6424	15
3340	4472	12
111	1164	10
107	9543	17
199	1427	9
3455	841	20
1154	6859	19
123	189	32
101	5493	31
164	3793	6
9277	8434	0
10142	9274	20
12	6229	24
820	1339	32
14	3096	30
950	2755	4
108	8107	19
101	2994	26
104	2833	3
18672	8673	12
14859	5021	25
28692	4450	40
107	1672	8
2351	2592	9
105	7827	5
32256	4424	18
575	9082	15
29939	8591	15
14	7728	28
163	8753	20
267	84	10
1392	9737	4
1095	838	1
219	1716	0
14	3230	8
113	3111	4
140	9239	10
39	493	12
162	8505	35
278	9124	9
381	2684	5
4768	3929	25
779	4731	14
1	7602	11
10858	5928	7
6765	5046	14
269	5180	3
6193	5787	16
257	6822	15
11353	749	1
1344	3005	7
3351	9536	17
102	9465	17
297	257	14
10507	8098	4
12	9201	24
5946	2312	17
4253	9053	9
4144	8788	20
271	1535	5
1104	8018	22
12	639	23
104	6235	31
2434	4041	9
126	7911	5
242	5729	24
133	7985	8
602	3579	16
108	1984	10
12	2032	3
141	9330	24
117	1843	8
12	5756	11
28594	1818	5
101	8319	14
622	4845	20
381	2108	7
476	6558	13
102	1171	22
104	3743	3
101	2546	24
101	7765	14
2199	5371	11
2311	6326	35
105	6941	5
12	7807	18
12	4981	9
34064	109	6
317	4038	6
104	7351	1
12494	1431	7
669	5754	6
2374	2033	0
126	7777	19
103	7325	29
3663	4160	12
12	8403	4
105	6329	15
113	4749	15
20013	3990	9
217	6035	24
25345	6666	2
171	9767	0
124	139	5
14	605	23
12095	8518	2
14	6384	26
1221	1614	4
634	8246	17
685	5212	13
177	1860	12
10372	2637	25
33800	2408	1
1135	482	7
2	3599	8
108	9606	21
5376	6315	19
3137	8220	17
105	191	24
7567	2150	14
14	3350	26
12	4440	5
25730	242	15
2037	7486	23
9916	6065	1
1814	718	3
20887	9347	0
448	1948	13
128	6300	3
18027	7256	25
3823	5609	6
217	6687	21
101	3089	22
153	4616	1
25055	9667	7
2030	3877	4
110	492	27
5079	2454	18
104	3862	5
118	4053	14
272	7288	8
175	2338	17
126	2475	11
526	6607	1
165	7025	0
14	4048	14
200	1649	5
29748	6706	4
572	5397	16
128	2292	3
139	4531	41
103	1529	20
103	2326	19
489	8945	26
2090	6425	2
14655	6833	20
470	4793	19
12544	4284	8
1944	5255	15
12171	7267	15
12793	7200	8
3178	6491	5
2022	5523	8
101	6961	2
128	8149	3
101	6110	5
101	2749	10
10019	4300	22
128	2455	9
3125	9730	6
107	73	26
11345	6506	36
108	8200	21
12	2930	10
500	9773	13
33921	5819	6
12	9747	2
19366	7457	11
212	7733	0
112	3530	4
14	6420	18
5124	66	37
102	369	12
3671	3702	4
166	4439	9
18018	555	15
6090	5995	3
6538	3972	12
16	103	18
12914	9309	2
2471	7511	8
11677	6731	3
890	2995	12
4169	2149	18
19518	503	9
14	3314	18
19152	3912	30
214	4545	2
136	1754	7
1519	7774	11
136	7097	8
106	2335	3
108	49	10
521	9871	27
2236	8911	36
14	2250	22
119	7912	14
14809	4266	4
226	9589	6
107	3345	13
1085	1995	1
261	3193	10
27195	8058	24
3626	7996	8
103	4975	4
106	2747	9
106	4118	4
177	8686	34
12	9166	26
1859	8542	9
254	8323	13
24415	4431	13
1276	8240	9
215	4962	4
5456	5501	12
107	3004	5
102	8810	15
728	3462	9
106	8915	3
110	5209	3
110	1493	11
6397	5249	5
822	8971	33
105	974	28
211	4984	38
14	8966	22
1258	5958	24
713	1752	30
118	5419	27
102	2692	19
118	873	17
2369	5258	25
101	1223	1
9043	4901	0
104	6370	11
26136	8123	6
19726	6243	24
117	9099	7
12	6542	18
150	8337	13
119	7137	12
14	3807	49
101	7210	14
8027	3629	12
2441	495	17
102	6317	5
11463	8168	3
2987	3603	2
1579	5036	10
12	7653	14
139	304	30
632	7680	7
1275	7964	17
138	2555	11
519	5286	11
14	3971	22
28411	6826	1
1071	8099	0
107	733	2
322	453	17
186	8341	6
28671	2583	40
14	7595	20
337	6542	7
264	2395	0
1535	1015	4
3332	8844	24
32564	2555	7
103	3950	21
105	8143	13
1068	7339	0
106	8028	29
12	6829	26
28537	1684	11
141	6305	14
106	2299	11
14	1400	34
307	8732	33
101	8612	4
31560	2683	13
4643	7874	8
1614	1127	5
149	7824	5
109	2356	11
102	8941	13
3091	4175	2
5558	5393	10
130	2634	7
14	3396	22
478	9311	17
101	5580	11
4143	9517	5
509	6743	18
104	4034	31
441	3934	8
104	6245	9
31814	5593	17
144	1248	2
115	386	22
29640	9221	15
20835	5197	24
6621	672	13
1665	4607	1
12	2442	8
12	4903	5
327	4032	5
103	3815	19
101	2464	20
472	7555	6
140	3976	18
2218	2672	3
166	391	9
206	5466	7
5580	1513	35
157	605	16
108	8777	44
2517	9175	23
18122	4867	0
12	7276	8
24215	4741	5
14	9381	26
154	9680	14
970	5688	7
106	5271	20
12	4454	19
508	7960	33
11713	920	26
1042	914	4
101	192	7
101	7587	8
638	3251	9
101	2342	2
18820	303	4
153	9944	14
2726	3931	8
10462	3491	6
103	3972	25
12	7851	8
14	3368	12
426	9297	0
152	4820	7
7690	2351	34
1989	5756	21
302	7119	37
137	3670	0
174	3228	0
112	3573	6
12	7439	2
7749	8903	17
123	1374	1
101	518	19
26640	5090	23
2911	5745	12
105	57	33
3002	127	15
8476	1440	2
12	969	19
530	8374	12
121	937	1
14	9827	14
480	7454	17
108	540	6
184	1668	7
14	8264	16
2428	5288	7
338	4143	16
107	2902	9
166	3659	6
123	7703	4
105	804	16
249	7365	8
165	7113	0
141	900	17
367	8381	1
4416	878	15
103	6465	17
221	7777	2
105	3305	11
506	2121	2
1358	7946	19
101	6600	20
26498	8238	14
101	1974	42
3380	4786	1
242	3097	27
14	2080	26
14	4749	23
8	3268	27
20779	8874	11
212	7821	0
309	9929	9
108	8533	9
12	3076	8
597	6656	13
104	1964	8
2312	8987	4
199	2698	8
17013	8631	22
101	3531	8
1143	15	21
24696	4847	14
12784	5544	9
218	3625	4
101	450	2
109	1021	7
659	8346	10
1008	1652	0
123	9393	1
242	6071	7
108	8278	24
12	8294	17
134	4763	0
12	5711	8
214	2912	14
496	3199	19
102	3051	24
2586	5462	6
220	2124	0
418	2951	21
161	5566	6
107	8765	18
114	8910	16
3014	1115	20
102	6759	16
166	7654	3
107	6430	16
253	9039	0
123	7160	11
625	7417	3
103	5293	7
932	176	4
305	5327	12
8135	4292	20
115	5600	5
119	1231	20
12	5932	2
102	3675	33
14	8970	23
12	9931	25
2288	1028	8
123	5173	16
185	7013	3
5604	9256	28
10095	949	20
117	3843	18
103	9257	22
5587	293	12
106	6744	10
108	1332	9
19450	6680	27
124	8824	15
101	4972	22
5859	288	13
127	1179	27
225	3793	1
1005	507	11
149	5790	9
12	5933	22
712	3472	8
687	2573	9
2560	7098	25
14	5319	6
29841	3417	11
833	7716	3
135	8670	9
111	3292	11
333	2835	8
1969	5738	2
5506	9364	26
12	7757	5
30613	7396	31
105	6858	14
12	4935	30
116	4513	5
15524	3321	13
2570	1677	25
195	9576	0
128	4167	1
111	1468	24
490	1838	2
5341	2486	22
18038	6896	0
118	8975	23
1179	5728	16
14324	499	0
4136	9172	8
4118	4691	1
157	2695	41
193	5403	7
105	6632	18
29047	2138	21
1765	682	11
509	3580	5
2666	2415	21
331	2717	1
166	8458	23
2891	4821	7
5456	9808	2
9850	5029	20
101	5568	10
110	1786	2
23856	4703	10
1446	2157	41
9858	6738	3
106	8217	22
15348	2635	31
1965	9475	12
3446	2337	22
104	9120	6
7551	2747	33
10796	9213	21
2570	1761	3
14	6661	13
1765	1999	19
1588	3384	5
116	9912	33
1657	3069	35
115	9771	6
16196	3452	0
272	5418	12
104	6951	14
10873	6104	12
103	6888	14
26849	2628	15
106	2552	26
3622	4566	25
110	3733	1
10900	3077	10
2069	6971	12
110	927	26
103	7363	16
102	5275	34
112	690	10
32744	4940	2
14	46	22
2426	5641	7
139	3960	2
18608	7270	9
31708	7639	1
251	4201	0
2841	9214	7
131	7428	15
113	8444	9
28221	7740	15
101	1477	4
4147	9157	25
1529	4461	4
139	9843	2
102	2203	39
280	6911	17
110	793	12
1112	6790	0
8567	2020	0
103	1768	11
512	4641	33
128	6184	2
4549	3987	9
124	3507	9
24413	3232	14
297	3156	12
696	8343	9
158	7285	16
235	6469	5
12	965	18
114	6529	8
760	4065	1
102	2658	30
16	6130	19
436	5707	11
202	725	11
14	3484	34
11694	7093	12
2213	7717	22
3312	9781	20
1230	908	0
172	1114	0
123	7707	5
164	167	12
175	3096	16
7059	3597	14
270	8587	27
2204	3666	3
700	1482	2
7612	3408	4
101	1925	6
3791	2616	15
101	2120	29
5031	1425	17
1894	9062	23
179	5870	1
102	453	13
113	16	24
122	5682	0
7786	1328	9
12158	2316	7
103	8038	14
519	4269	12
203	2738	20
109	791	11
656	7506	6
287	4149	15
9116	3501	29
102	1455	5
1107	6702	17
8049	515	5
127	1875	11
130	6496	0
7708	818	7
12	1833	12
24076	9685	2
680	2041	12
28314	2640	25
3499	2008	15
12	8553	1
750	2999	11
108	7071	22
1706	5495	12
281	2552	13
33165	9237	11
157	6805	24
101	5955	2
392	3437	18
151	3062	0
1697	3676	34
1273	2976	18
120	9419	7
12	3524	19
125	4343	7
1458	3269	8
117	7307	16
10827	964	7
176	5594	1
2982	8728	0
11965	2387	25
103	2129	37
425	8445	11
1184	1872	34
155	5049	2
7305	8223	18
102	8583	24
1351	6551	26
14	4329	6
12	4838	10
1973	4372	6
242	887	17
467	4650	6
11994	3583	15
134	4923	0
117	7107	4
3652	8784	25
269	9289	15
14	583	18
105	8847	24
242	1662	19
14	1417	16
370	8821	26
222	3791	1
168	8262	0
108	3891	26
2228	490	14
233	6790	19
8	8866	8
133	9765	3
101	9606	5
109	8311	2
1780	6593	12
102	5837	11
16	1970	1
5289	4471	9
101	5508	2
699	7095	17
155	691	28
101	7845	7
12	8647	5
327	40	25
30482	654	4
393	4937	19
4847	8940	33
693	8312	4
146	809	7
5936	7820	3
102	9025	12
10830	1346	7
102	6535	18
150	3291	6
1936	7131	7
101	2143	34
167	7374	18
21243	7959	13
266	719	9
107	2262	16
2375	2217	0
7536	5067	12
107	7606	6
101	7558	15
6855	6436	24
25536	5408	7
104	1645	7
101	8555	15
317	699	22
120	9418	19
1148	9917	15
104	6113	15
121	3493	21
108	2619	12
123	6523	3
112	7386	31
12	9871	17
132	8391	5
590	8889	32
14	4940	24
106	4988	17
8246	5346	1
7769	8213	11
14	477	33
101	2437	19
13981	2471	38
824	8946	12
4514	8271	4
157	9693	6
104	5536	25
138	210	5
121	6566	9
105	7018	14
442	6675	5
25037	3863	14
5132	8546	20
30599	4146	4
19339	8108	21
110	503	10
12	6598	27
12364	2954	16
295	2318	15
136	923	12
421	6009	15
299	341	17
101	2186	3
1866	1248	14
111	8886	25
1538	3700	18
12	5158	12
12	2373	3
29837	9310	2
3583	3034	31
110	5983	12
18438	1460	16
2043	1836	42
741	8782	28
105	1763	13
21849	1031	11
631	1378	2
104	9964	24
2384	154	13
120	608	18
101	6818	1
12	8270	3
14	6279	17
126	5110	15
3792	9555	10
2456	1655	7
27877	9335	21
2587	7420	23
2	3838	21
145	3399	6
12	8841	3
117	2277	2
119	1702	16
105	1637	27
10590	6021	8
24784	4776	32
9091	6700	2
9	3652	1
2691	2000	20
20531	9201	0
22597	6066	1
16	7668	20
17871	5323	16
14	2445	15
145	1001	23
276	1471	8
117	2881	8
125	4479	21
14	5387	28
2266	3720	17
1514	5062	28
476	6403	10
149	693	7
192	7344	2
114	8225	2
104	2020	1
392	6823	10
157	7379	8
12	739	4
132	5415	24
1722	9368	9
7461	2381	20
2325	615	9
12169	3099	5
31731	5128	7
14	4229	28
105	4134	5
141	3072	23
29821	2920	29
1298	9722	8
113	7379	23
116	1582	1
116	3343	4
116	6050	9
490	7040	3
10104	4718	9
111	3765	15
135	5534	20
1	2696	26
125	4478	1
14	1379	28
108	146	27
115	1093	11
14	5386	8
130	6336	0
5649	3043	4
102	9601	10
4555	6520	8
135	703	20
2047	3571	5
185	5476	2
2675	9237	30
243	5621	11
7325	3377	8
1052	5923	7
689	6695	26
4059	4997	17
939	5622	7
122	5461	0
2151	9268	15
677	5118	5
101	6982	9
101	3332	3
113	887	24
546	4166	9
299	5298	5
229	2743	0
107	62	17
131	4619	10
266	8328	2
12	2026	6
255	8909	0
1935	6273	36
7035	2892	16
11973	3529	8
110	4018	3
258	9147	12
12	3043	12
3032	9708	7
16336	7218	11
127	8298	38
376	4836	7
1527	6681	37
196	5961	4
892	2608	0
118	8454	8
101	2604	12
2519	986	12
102	5126	10
118	5834	13
1333	3027	11
104	2922	9
621	4511	10
123	8212	2
141	9935	6
105	6786	7
12278	6493	7
7164	7842	12
1161	814	26
115	6919	9
109	8472	9
20845	9342	0
11060	2624	3
20625	4482	7
3077	1705	3
6690	1820	21
107	6196	7
1078	8148	25
6909	582	10
663	8890	14
213	8463	28
4428	1145	15
310	8578	7
185	8329	10
245	3632	2
102	2531	19
2176	9129	7
107	3249	13
30034	952	11
105	3591	13
5917	3181	19
311	2285	1
2137	3940	5
136	5878	15
23085	798	21
107	7833	15
5413	1512	33
525	9687	1
6100	4063	36
12009	2642	13
29292	5263	15
101	2318	16
104	652	12
118	8740	20
1674	5740	5
14	8580	10
889	4742	19
161	3327	8
2175	7228	36
166	9513	2
120	6317	4
183	7786	18
107	95	30
6479	741	24
1439	7873	4
31780	5018	3
12	5979	38
1825	9263	1
5641	4742	12
10525	6047	10
102	927	37
1135	6396	16
21	3094	31
14	6402	22
133	3782	10
907	8675	21
26488	4359	3
25178	8701	17
1078	981	8
6271	7023	2
1982	8910	30
107	5212	2
3758	9964	29
1184	172	24
12	8815	14
318	4147	31
8673	8439	12
31201	593	15
14	9803	28
7962	866	21
111	8039	37
9579	7356	4
108	6524	5
31452	4437	8
1291	8568	10
108	3026	17
115	4995	18
110	5149	11
2060	3871	4
12	294	1
8	2850	11
1796	2478	10
912	895	15
124	8596	12
14	1467	40
1384	2090	27
45	2971	7
135	6078	13
5364	1389	7
7114	6185	6
106	8406	29
29373	1108	15
2396	9412	23
112	9119	20
14	4324	19
31175	4896	32
105	4379	45
2805	4037	39
18407	5691	22
15873	6457	12
12783	8740	25
627	7890	28
105	1802	16
593	8238	5
12	616	7
121	6309	24
12	2377	2
2389	7383	0
4442	5258	3
2489	273	17
19698	8878	28
647	6501	1
101	935	7
3151	6162	10
140	7970	12
3306	9253	6
2499	3715	2
14	4687	9
187	7347	16
11140	5688	16
902	7054	14
145	6606	13
2403	6456	6
101	5917	32
174	3388	0
217	3232	3
6074	6044	12
137	4086	0
7065	9798	24
107	6814	9
1018	2883	5
120	6436	2
114	8036	9
237	3129	34
572	137	14
558	2638	15
39	5951	20
149	285	12
207	36	38
2798	7701	11
740	4358	0
2046	9752	12
23054	8495	37
4377	4976	2
105	4558	12
12	5292	27
105	1932	6
3321	5986	3
26257	6177	2
4159	7724	6
113	537	7
1080	6298	22
101	5831	17
39	4784	0
1389	9297	5
4157	8398	10
12879	1633	0
139	8343	23
1410	8944	6
1819	7343	6
101	8102	22
156	7006	5
107	9552	1
118	8134	4
3190	2563	10
3873	7530	23
29566	3111	21
7130	754	17
29097	162	6
121	1188	9
2137	8523	11
15881	7891	34
11448	3300	24
106	3057	5
1054	1066	20
33697	8398	36
254	6315	21
146	2287	27
102	2284	3
117	2729	1
745	7471	12
2	1654	15
4080	8281	17
14	6156	18
184	7851	22
648	677	1
108	956	6
445	6541	28
106	6907	27
6305	1431	1
231	7506	13
17742	4960	0
113	4278	7
101	3913	20
11538	1273	10
593	5538	2
121	4129	3
2184	7678	15
1300	6751	0
12	7342	22
18585	7312	0
29254	68	8
4282	5564	6
102	5356	6
2107	2063	8
102	686	12
10860	455	9
390	9850	20
3559	6772	3
18068	4918	0
102	2782	4
183	3391	5
101	1400	10
12	668	20
125	716	15
2697	1277	12
104	4896	34
1340	4276	24
114	7346	6
4783	2837	1
39	9486	0
12	4433	10
12	8374	17
2573	6513	7
14	1273	16
14	21	14
113	7005	40
138	2690	20
485	8924	14
133	1976	6
105	1693	9
110	4335	10
14	1598	16
12	9108	13
2837	4088	7
19260	2813	11
7909	8804	10
2757	9333	4
101	4697	10
1057	3730	15
769	1733	13
101	8019	17
102	8439	24
1122	2688	3
16836	2042	6
3072	9415	17
107	5004	31
665	966	9
124	4943	20
262	8074	5
138	994	7
9856	2594	15
12	3409	15
12	2719	13
108	6092	11
3638	1317	9
141	2422	5
23438	7016	11
4095	5413	17
266	7124	16
645	6332	2
102	6549	12
427	8643	17
404	9675	24
3943	147	0
104	3133	22
102	5279	23
105	5877	9
14	5718	16
433	509	25
2935	1081	0
143	5012	6
12	1072	8
13072	8756	43
5533	1268	4
982	9149	2
124	9036	7
12	6159	32
470	2203	7
104	2134	10
195	9656	0
636	8492	0
32267	7353	12
1899	7594	5
33209	421	32
937	3726	8
112	8354	3
561	2454	7
101	6968	13
107	1643	11
118	8606	1
111	227	12
9	7317	5
839	5684	38
39	7075	2
29099	8193	4
109	5834	19
2	2383	7
106	5856	15
2573	8695	27
11642	8270	13
103	574	25
130	8249	12
102	3920	4
1211	8281	26
102	602	31
6576	4553	15
105	8731	16
103	1969	13
8626	1972	18
14	9590	11
950	2279	7
1182	3065	3
602	3353	7
121	5915	18
103	2747	22
101	7551	9
109	2306	6
229	7399	20
11388	3441	17
12023	8133	16
259	525	1
326	9687	8
14	9337	27
779	5564	3
12	9846	23
330	3304	21
1725	1375	4
172	963	0
127	9640	26
1028	1143	17
740	7317	6
101	2428	21
102	7287	22
202	2118	16
12	9209	3
14	6111	22
14	3442	27
1332	5578	1
102	429	34
33890	5324	6
12	341	16
226	5101	16
12	8510	3
121	208	30
12	176	12
109	4905	29
104	6804	4
104	8274	26
3473	1715	15
142	6203	9
