125	5133	6
102	6161	3
1233	9660	15
133	2743	8
1116	2273	15
144	1657	20
124	8902	15
101	4478	3
3476	3600	1
1959	8750	9
101	3576	16
8	1887	3
16	7280	12
391	2769	9
20768	7003	6
28956	7498	9
102	9140	23
27371	4181	7
208	2226	8
6132	3898	4
34065	13	6
166	5489	6
123	5671	5
212	5271	2
161	3016	39
445	7859	12
1685	7979	1
35105	8599	2
103	2001	10
103	8593	7
10708	6949	11
9039	2375	5
7558	5292	7
20916	3620	6
3022	6274	13
107	7622	17
4110	697	1
635	2765	7
21989	4689	25
31450	5314	12
102	5648	2
125	3150	13
372	8623	0
35174	2077	4
12	9406	16
113	1046	8
14	2064	24
103	8510	23
117	6452	14
11764	8845	4
14	5713	11
101	2365	8
31594	1637	18
102	6200	5
164	9782	1
26294	7750	0
12	7514	18
12	6046	11
421	4039	3
126	5711	10
22464	6751	0
626	7097	10
189	711	0
12	1462	9
12	632	11
138	2821	1
1220	2913	3
13	8377	21
14	9810	24
273	9344	20
1594	3672	9
3311	3040	14
195	7700	8
120	7081	6
101	5215	19
249	4506	3
164	1628	6
29541	5156	11
104	8432	3
237	9015	9
640	4491	17
1499	4354	4
14	950	31
252	4280	0
1635	4503	7
21495	6264	18
2	6091	16
1719	9190	12
19625	5579	12
495	7873	3
123	3968	6
1613	401	6
2574	9172	4
133	2585	12
13349	2162	29
6369	2488	10
7270	5895	21
9	6883	8
235	4540	20
1026	895	12
15497	1821	6
7481	7766	14
27783	8203	9
114	2781	11
101	7260	10
1	7620	23
14	4063	14
116	4735	10
109	4549	1
111	8749	22
318	2550	10
7935	3734	6
2113	6504	18
12	1499	7
102	8402	3
3986	926	11
12	6328	8
10764	3822	7
2426	3258	9
6950	1212	0
186	2829	2
14	1044	7
14	5528	15
232	9655	18
621	1163	22
333	4933	6
3572	4001	6
618	9867	15
12	3259	20
192	3223	15
1104	2004	31
192	4596	0
210	1909	1
134	2117	0
27438	9002	10
1277	961	21
24462	4034	18
264	7131	23
109	6570	2
1738	5719	30
241	7213	3
9662	7858	9
7084	9546	5
530	1132	13
20	3700	11
14	3670	8
380	5078	8
1453	2931	1
105	2769	3
12	2135	10
4199	1810	4
137	9573	1
1556	1444	5
222	7768	8
111	6854	4
117	663	7
34866	1309	9
3498	2654	36
14	4241	13
116	2815	11
1374	6052	2
24802	2006	3
1203	8032	16
101	1244	11
14	8566	22
1296	6889	9
4787	178	6
185	7046	6
113	9809	3
104	7415	15
129	7002	7
12	1820	7
102	8725	3
8732	3248	6
268	2519	14
1694	124	13
14	4817	15
101	7217	4
254	8962	3
2647	8383	6
12	1372	5
2011	7019	10
101	758	1
273	5225	11
136	5378	20
728	3602	1
22778	755	8
12	4733	5
1142	5842	5
149	9129	15
272	9580	0
11063	8433	2
1266	797	11
59	6534	6
101	5747	11
36655	9811	3
246	9296	2
104	5969	8
167	7465	2
102	796	14
16	1566	11
106	8683	1
149	1613	8
1310	2776	6
103	7615	13
1704	8120	16
142	3219	4
2757	6461	17
14	3475	13
8894	7539	2
446	6295	9
615	9022	8
153	9248	10
393	5342	8
113	4604	9
130	7313	12
12967	6490	11
12735	1578	4
105	8223	6
103	8720	10
23792	4630	11
107	9062	6
118	7195	17
2094	4861	13
12	4763	8
115	3380	0
18822	5428	0
112	3201	7
102	2141	16
4586	5882	2
347	1495	14
25005	2426	9
333	5354	11
276	1925	7
2590	9130	2
1293	3174	6
7393	4956	0
30461	7024	3
334	1972	5
27947	8418	1
12	1466	8
223	6626	3
471	8318	1
121	7659	11
114	8441	2
59	3649	11
14763	9560	7
199	7075	0
493	5377	4
102	6608	12
231	6993	3
1256	5690	5
147	5363	36
34610	6679	2
3200	3562	11
20470	5275	9
11127	5038	9
195	3988	1
4570	5750	7
103	8855	8
158	6024	0
655	8482	26
9575	3579	27
14	9247	15
126	1579	11
146	4290	7
11621	1857	19
503	4886	24
1229	1495	1
180	6300	5
120	9615	7
23012	364	14
114	4220	7
432	8532	8
563	4301	10
237	8217	20
1663	9316	13
395	2546	9
420	3212	12
12	1341	10
12	3612	15
852	5560	8
103	2132	24
16943	137	8
122	298	10
107	5540	7
26215	2868	10
22366	8163	19
102	181	17
685	8866	32
3017	9089	9
12	1495	6
39	6248	8
138	6888	6
105	6550	10
337	3731	4
10594	9410	4
6525	7476	3
107	8233	20
871	1749	20
14	2899	11
101	5105	10
8557	7139	1
14	7043	36
1784	4772	10
13589	7198	19
138	4717	9
477	3305	8
25604	7671	0
8528	1222	20
447	1850	14
205	4674	10
12	4145	6
1995	9971	1
16	6226	13
156	7952	34
2432	6	7
12	1361	16
112	3308	9
160	1112	4
29965	8303	21
214	4057	0
103	3868	12
5389	7253	2
122	6913	17
4103	6875	5
14	8926	29
124	8846	6
102	1113	15
14	3234	36
2	5484	11
114	9142	16
337	762	21
414	5424	15
14645	3817	14
12041	8425	21
2075	7569	0
19891	7148	26
3042	2504	18
6069	8580	11
18781	5358	5
8708	7478	8
128	2709	0
27728	2332	13
19639	6592	10
292	1563	20
8	1814	30
134	3236	11
1451	9085	11
1323	5941	10
101	7640	25
102	627	5
32819	2412	9
162	4693	0
3019	9195	8
16831	7886	9
7859	3547	4
19972	5016	14
2017	7573	11
543	4989	17
105	4656	13
174	2701	6
111	1960	30
101	472	28
998	6136	3
1469	4063	8
7111	5753	10
3302	2547	6
913	9639	10
102	8415	22
333	2625	20
3878	7460	14
12	2268	9
131	8223	5
118	8697	1
101	7930	5
232	94	0
14	9779	23
4253	1809	9
15726	1644	4
107	5633	25
8	9311	17
37560	4968	18
826	7806	0
15317	1663	1
118	6526	9
131	3802	7
110	4259	2
269	1989	2
131	2786	3
29128	8867	19
26765	7928	1
735	4568	10
115	3468	0
164	5001	5
3279	5119	5
968	6620	1
104	3143	20
12	4487	2
32648	2538	17
12	1568	20
10599	434	4
31095	3657	15
159	8873	1
161	296	2
101	5026	18
8639	8239	8
30883	9949	0
14	2503	19
1601	9009	12
107	4954	23
243	957	0
14	8069	25
3643	8529	3
157	4826	6
102	6861	18
12	9356	7
754	1189	5
399	405	14
219	4454	0
1032	2852	3
380	9732	2
101	5391	26
9172	12	6
14	2950	5
122	5145	4
102	6284	4
85	3789	22
115	3915	0
12	3463	7
133	4450	30
12	5930	10
113	6918	6
4938	3487	5
14	9383	15
136	3156	10
4773	1084	23
282	7957	4
13	1036	15
32994	1494	9
1326	429	29
21596	5526	3
104	2383	2
4928	3695	0
1522	9924	0
1154	2274	7
21409	9326	8
105	3813	6
113	4547	11
153	8756	22
1310	8366	3
131	6221	3
147	1406	23
225	383	0
102	258	1
12994	5962	2
9877	1396	1
125	3358	4
12	9227	5
124	9329	2
376	9313	15
134	1872	0
255	8219	0
116	8905	12
103	2531	8
16695	2862	11
389	8941	28
3952	7921	1
347	8005	1
28992	7070	14
198	879	12
28192	4087	5
114	9058	10
1062	2480	31
3338	163	7
105	1191	9
14	2817	7
16015	3083	1
130	6567	12
5121	3294	24
5924	1074	2
182	3203	15
30180	7608	3
118	8172	3
14	202	14
224	5564	12
10324	5684	1
105	2210	2
125	283	15
17921	5281	0
133	1257	16
149	4859	1
14	9148	44
7848	2798	3
501	1038	1
117	6729	11
33817	2272	13
4239	1231	28
103	9320	12
324	689	32
107	4592	25
13664	6950	21
136	9653	6
36149	2992	17
13	1858	9
1037	8373	4
16382	476	13
4876	644	16
401	6974	24
104	3535	6
111	8949	13
140	7303	9
122	1855	2
1521	1647	3
13	9576	12
124	7899	6
14	3847	21
175	5038	5
214	3937	0
153	6745	18
784	6045	2
22510	5109	23
153	4253	11
113	2501	28
107	5695	15
1125	714	10
119	6026	8
328	1970	6
694	2133	1
5218	6449	0
126	4731	15
182	6726	7
1752	9330	2
16	7524	13
162	4845	0
118	2345	11
32730	2363	25
567	1820	11
23944	2813	6
101	6987	7
1543	6018	13
12001	3663	5
4582	8043	4
128	2605	0
8683	1503	11
12	5034	14
2630	4239	2
36638	4774	9
17218	4225	3
12	1738	24
30715	9772	0
14	4423	18
101	9569	7
470	5863	4
59	2037	2
32436	441	4
102	7306	22
12	6632	1
12	1163	14
12	4809	4
645	8868	8
242	7319	5
10627	8977	7
141	7140	21
2514	4989	20
101	2980	5
114	7461	4
28639	4238	22
8796	2679	9
20030	5542	17
1564	7877	2
109	7312	3
188	5522	17
209	4099	4
119	4064	5
103	4931	16
103	2542	29
33214	8729	13
246	6383	14
25473	6549	12
13	8903	1
2	6939	21
4756	912	1
12	6414	12
104	4969	12
12	582	29
12104	8557	1
8715	5089	8
10865	1796	6
961	7831	7
1626	883	5
2926	7693	1
14	3266	16
134	2547	4
657	6780	1
7651	7773	5
110	369	7
104	5891	4
12	4491	3
151	9432	2
12	1993	9
189	639	0
2626	612	2
765	9495	2
103	1415	12
145	7884	5
834	8148	3
1521	8493	11
101	5954	13
2943	1588	15
9181	8921	0
45	5755	16
154	8797	5
12	7113	12
12	8426	14
20018	1435	3
637	4689	16
261	4506	27
1660	6865	4
181	1027	9
14	5900	23
21832	9747	6
12	2053	6
102	8675	5
131	4292	13
151	4151	15
21	1146	9
14	8832	16
2	6777	11
107	8880	25
211	9447	7
1871	808	12
891	9427	4
36590	6966	22
12	2628	16
141	3974	6
261	9815	10
10328	181	9
396	8233	14
2487	4654	11
29646	5930	1
116	8901	13
3377	1606	24
4488	6243	14
6710	512	0
555	3817	25
3399	5878	18
861	9142	0
587	2535	8
1112	9090	7
102	6726	17
12	1417	11
1960	482	18
25039	6334	4
2358	8716	2
1097	4264	0
2017	5741	1
129	198	12
295	7572	11
1262	5149	11
112	4886	11
102	3653	13
30407	8654	18
32883	5500	21
226	6079	1
29376	2169	5
102	576	6
104	6882	7
102	5122	12
104	9743	7
196	6955	0
12	4229	7
12	2600	10
12597	96	12
11323	7610	8
117	8550	8
14	9415	20
116	9697	3
111	5206	3
18962	628	2
177	322	10
220	7079	16
108	2995	5
34002	8722	12
127	9405	19
176	5839	0
235	4456	14
603	7871	0
269	1024	7
104	5998	10
5591	6440	6
1232	6214	9
37128	1953	3
34247	4740	9
113	9549	9
130	5685	33
14141	2687	22
102	5920	16
25803	4278	9
6046	1192	18
29195	9075	5
757	934	2
14	513	15
2059	6778	0
191	5728	18
289	8032	25
173	2553	11
157	6841	4
12	3425	10
117	2282	10
460	3883	15
150	8543	10
175	1605	16
5940	7769	14
440	5207	3
6909	5035	22
1760	4003	17
2	3381	5
101	6056	1
33852	8788	12
10810	4692	14
14	6317	22
14	3823	28
134	282	17
2597	2350	17
109	5628	17
101	9352	26
12515	5464	1
103	8207	17
3981	7308	3
327	9884	2
3102	7085	31
180	7912	2
131	4877	9
19548	2172	6
119	7776	12
103	6509	5
3059	3613	3
114	4550	2
14	2471	8
2806	8729	18
216	9741	1
110	3792	6
185	5362	9
21619	7439	8
327	3991	2
16518	8252	5
12	2152	8
12	4805	5
125	8573	9
118	1768	17
33884	6946	5
371	2235	12
122	438	25
221	4449	7
36990	3761	12
103	6468	3
34795	9666	12
109	8637	24
240	1366	6
12	4844	3
909	4255	17
306	269	12
438	2008	14
31067	4881	5
111	5695	7
2061	148	10
114	1516	24
6405	3701	9
16	7148	2
28573	3799	1
157	7640	22
1599	3106	8
2982	4866	4
461	5900	2
129	6051	4
12	5766	11
141	2060	12
1616	5317	0
110	3994	10
137	592	2
27577	2982	19
18679	810	8
111	8153	2
485	139	14
2308	8691	10
5997	7383	4
12392	6427	4
120	2078	6
7162	4064	0
10840	8282	11
534	5309	4
110	7602	8
120	5849	3
27537	6321	11
32100	2147	21
101	9255	10
103	2575	11
266	7855	4
101	7905	20
5314	5607	18
6478	2636	3
102	7142	17
102	1888	2
937	3105	11
2506	7892	11
8479	2385	33
14	2313	12
19035	5457	0
25372	5637	12
103	6595	1
124	4625	6
120	9045	4
33454	3229	6
5977	5092	2
112	4053	4
143	3084	5
16	8264	2
1681	2335	28
680	2162	10
1665	3023	9
1275	7676	3
27955	9444	3
14	4096	11
105	7521	5
411	3774	5
188	1503	22
103	9091	9
126	9905	5
610	4151	4
1415	105	15
14	9454	18
145	8045	17
101	1674	13
102	2796	15
113	7873	27
110	9113	28
118	4226	9
102	4161	2
9039	6896	5
135	1616	11
10548	8366	26
2177	7792	10
3518	6880	4
14	2603	16
900	6193	33
207	4201	13
9093	2439	15
20794	5230	3
113	6990	15
24237	4342	4
4623	196	27
31370	5168	34
119	2721	14
101	1476	11
29843	8112	33
9842	1731	2
155	954	17
160	7237	2
5939	6913	2
3015	979	11
137	3446	1
110	2973	12
2025	1899	33
12	1540	7
6786	1266	22
131	5121	21
103	743	10
107	5174	16
376	5190	15
118	9793	28
192	4651	0
1102	6024	27
754	5515	8
3471	9578	6
566	724	5
1218	1717	16
2556	875	12
388	415	21
28448	151	9
433	5890	6
130	6369	1
103	7491	5
3143	4499	14
7491	7713	12
295	8818	17
30441	7706	27
21505	4881	15
327	2552	20
141	4456	5
109	4151	13
2	8342	19
665	849	0
180	9125	2
8293	7236	2
102	3819	9
304	7434	6
112	5523	17
299	9914	20
12	1667	5
12	5903	13
116	1642	18
829	4355	15
6243	1120	24
2002	4622	0
12	3590	10
12	2504	8
121	7542	12
7585	7186	3
33980	7349	9
120	6520	2
148	4467	4
10919	325	4
14	5476	7
18706	3152	4
14	1293	19
277	178	4
142	9038	6
3486	5382	20
441	7099	2
28879	9288	8
271	2589	8
1194	1805	8
8	909	11
2142	1868	7
12	3265	10
133	6122	17
138	9212	13
112	2166	8
19546	9780	20
10260	9499	15
20602	4893	15
103	8069	17
3570	4883	17
29105	6323	8
16	4995	1
25869	1123	6
12	906	7
108	8670	17
12	6439	10
979	4612	8
102	3274	4
2277	4731	5
102	2820	6
4011	6492	23
18847	1797	9
9	1463	14
157	6235	3
940	7401	0
1187	3934	3
103	997	15
16918	9064	3
111	9328	23
103	5186	25
102	3723	18
580	2391	4
115	3819	0
115	8039	8
157	338	4
10058	9242	7
104	6092	15
121	9332	3
102	897	9
14	5957	10
369	8030	1
14	9890	17
120	6844	19
103	3246	2
3400	2352	8
122	9659	3
59	6264	11
793	587	22
3656	4656	16
12	9642	17
3242	6876	7
115	3116	0
139	3846	3
618	4857	5
16506	6305	16
156	6076	4
2	5079	7
119	8303	11
505	4096	0
12	8229	5
14	7061	32
137	6074	3
1730	7542	11
233	3715	7
143	4450	31
1450	2343	1
729	6312	30
122	7262	21
144	8453	10
13345	5912	21
230	483	2
116	4971	11
8650	7060	9
5088	309	10
227	4634	1
607	7094	10
265	7274	2
153	4433	17
13	3146	10
1107	1356	8
122	7711	3
563	2268	13
14	9765	19
27826	6379	19
1130	3217	3
1148	3447	7
119	5	12
101	8705	1
136	5534	7
163	9131	12
345	1607	0
12	79	2
187	9073	10
27724	8228	6
102	1224	9
35710	7575	4
112	2071	7
27414	4398	26
228	9914	2
182	4717	12
3328	7185	8
115	2917	0
106	5407	29
102	4173	3
648	5667	10
1539	1539	24
124	6239	8
211	3585	16
102	613	1
749	6655	9
153	1023	5
121	2289	3
169	1303	16
33777	4131	23
5719	9345	12
168	8080	1
14	227	8
2871	6928	4
12	9827	21
6089	8534	11
17972	3074	11
104	2977	4
14	7222	44
281	5715	2
24510	8408	5
146	6045	3
142	7529	19
132	7433	1
24976	1568	12
14	6062	18
125	6042	15
16	3848	7
25539	7664	0
7992	46	5
850	3467	15
12	6351	3
230	8676	11
1909	1028	8
2	8220	4
4902	444	24
1685	4400	5
1704	2600	15
1005	9306	3
2607	453	0
1003	9974	22
21921	5063	12
226	3705	13
5884	2427	2
19608	2717	5
103	2018	9
14	362	14
122	2231	5
206	7099	3
59	127	8
102	7823	8
106	6712	10
6556	7701	1
104	8301	4
107	766	13
21672	9688	15
101	3040	13
126	2992	22
103	4612	9
1557	1555	2
105	3432	10
801	6974	13
420	401	7
3793	3890	4
12	9066	23
108	4439	21
5670	4850	10
2	4925	11
985	6174	9
160	6748	36
119	2602	13
14	4327	18
14	3460	29
128	2378	0
12	4301	14
12	7202	9
15934	6953	16
104	8300	16
101	2564	5
623	1751	10
410	4220	9
36005	8118	6
12	4969	4
36558	7773	2
138	1682	29
269	1096	14
175	450	15
8787	205	2
101	3853	7
110	1243	20
24535	3128	2
548	2876	13
7601	1015	15
104	1294	1
109	8382	9
2433	6258	18
101	6891	7
165	3817	16
103	9386	18
13	2035	6
6865	2225	6
116	2810	5
31495	8506	6
140	9393	14
4100	1087	19
1572	6570	9
661	9677	4
113	1599	30
1870	9406	25
104	4125	6
33098	7065	3
421	4682	26
107	1191	22
14	7738	18
1525	4570	3
120	5059	11
371	905	3
101	4415	5
113	9712	7
7749	9724	15
433	3701	5
102	3285	15
399	1315	7
102	5311	2
36705	4772	7
108	907	4
13437	8478	1
790	5422	1
111	7278	2
1559	7172	6
7614	6251	2
101	3739	10
12	9653	26
113	3644	7
189	687	0
456	3010	7
14	9338	26
14	991	11
101	7037	10
170	4684	9
280	5701	1
748	6403	6
247	8730	20
5756	6083	23
12	5650	3
1552	3301	3
288	4660	8
208	7734	6
140	9683	16
28153	4641	13
6101	7317	11
103	2589	21
1539	5298	7
437	5454	24
146	6126	18
102	6672	7
104	8921	21
313	774	0
8770	7823	0
2164	8195	14
543	6802	27
12	2261	6
707	328	5
102	9981	7
35421	6849	4
252	4304	0
119	4658	5
20534	7016	4
101	5750	5
111	680	19
27803	1223	12
455	6628	2
27351	2753	7
301	9419	28
3509	5564	23
5409	2453	17
21	9287	12
12	1369	11
198	23	7
3461	5613	7
9	2374	22
130	4337	18
36244	3268	25
1228	2715	4
1078	1217	11
14	6431	8
8986	2903	12
1595	8892	1
292	3058	12
147	3403	3
11292	1837	10
101	2360	6
134	2093	0
323	925	12
16646	8295	6
1944	3614	2
2657	1160	1
59	3081	18
7297	8377	6
12	2808	10
157	1933	9
17580	6657	23
1218	2767	11
192	4508	0
5339	6994	0
182	9682	24
3705	4191	7
171	6415	17
24953	7571	1
170	9024	10
114	7550	7
107	5283	12
1612	7543	9
583	806	7
104	2781	5
1515	4940	15
102	5553	6
12	6679	8
249	5846	13
9719	6577	31
109	3811	2
13	9744	7
101	1361	23
7351	6937	13
271	7371	10
206	3558	2
118	1726	7
108	7053	19
106	714	14
12	8089	8
3816	1307	0
34862	8233	22
107	9541	3
35023	9679	28
136	7108	5
103	9267	15
14	1275	5
2635	1703	22
108	6604	5
8852	8492	13
12	2687	8
12	187	17
104	2873	13
249	7670	28
12	8400	2
10764	9994	5
107	1674	26
103	471	8
191	6872	23
13	883	2
4541	9973	11
266	6064	7
6544	1515	17
125	2818	3
10338	6095	3
161	2623	10
14	8316	8
136	2191	13
874	8582	0
101	9304	26
104	2650	7
3222	6027	5
102	6617	3
3201	2541	10
137	9774	9
751	5960	8
12	9883	7
104	2748	10
123	3271	15
131	9017	3
1355	2358	6
159	7828	1
341	9170	13
191	3645	6
136	1158	7
59	4493	4
19611	5108	7
33404	1010	17
2436	4297	4
12	4851	8
115	3420	0
1154	916	0
21598	6759	15
11017	8288	5
477	5254	11
29797	7587	21
2072	6193	6
30151	7095	5
116	3740	12
122	8642	1
105	6996	4
101	8497	3
567	9484	2
109	8832	15
101	9272	1
22231	9779	3
233	639	10
157	5728	14
9986	1718	1
7134	1213	4
419	3197	15
149	8672	2
7606	8594	19
104	5820	15
2264	7184	19
101	8274	9
3388	682	25
2702	8124	6
120	5474	2
39	5250	1
29969	7020	22
304	2073	1
16204	3271	24
163	1053	23
17872	4539	10
22731	3935	14
2392	1784	2
101	3734	31
1623	3262	1
23098	4166	13
199	7115	0
12	441	20
121	1390	4
334	5621	19
129	7194	8
27831	4282	9
12	7487	7
161	1264	20
287	7513	24
4620	3801	11
158	6112	0
729	6331	20
101	6047	24
9148	9437	8
1737	3737	2
247	7354	3
12	4724	10
131	7415	11
451	4731	13
8323	5882	1
14	5417	47
183	2863	5
104	2904	2
34791	653	12
114	8031	10
2760	2376	12
14	4476	10
14	7286	17
37389	212	9
299	812	22
102	1564	3
408	4621	1
139	6608	1
155	7277	15
225	431	0
37529	1170	14
104	8027	30
31014	5920	17
168	5894	4
14	8922	7
4642	3647	15
105	2876	4
119	5267	12
783	5380	8
14	9023	27
4838	7418	16
933	8544	18
37008	1361	15
134	1920	0
116	919	3
22888	9251	11
120	4002	1
7100	3040	1
4366	2078	10
12585	531	0
2276	7047	2
8	466	2
569	650	7
127	96	9
131	6420	5
413	7893	0
4507	5121	27
33289	7845	11
951	8749	12
114	6558	24
708	9446	5
4320	8268	5
5920	1470	18
101	5207	8
144	7731	16
136	6414	16
134	2081	1
705	8861	0
625	5446	16
114	3355	18
111	4647	10
7271	8359	13
120	6275	1
533	5576	13
101	210	2
138	7139	12
214	4017	0
4351	5355	10
105	9150	2
9905	1557	14
9026	615	14
2694	4442	33
12	1912	6
5970	2444	1
14347	7212	26
4353	2405	6
29836	4943	9
3730	9177	16
453	643	6
114	7318	14
5359	4800	15
739	8950	0
103	7929	16
14	5499	12
111	5059	2
165	2135	18
19758	4733	11
5123	6963	33
138	8484	6
110	9664	7
12	5457	16
112	6946	11
260	6924	9
21519	3763	6
2415	8279	3
694	7879	11
10250	7505	21
14	157	12
59	7403	5
18755	8867	9
7859	3158	24
104	20	9
110	8618	15
607	5600	9
11038	1476	3
113	8920	8
112	5806	6
4889	9294	21
911	5547	24
112	8546	3
1586	4457	10
117	1566	12
37142	2158	20
101	4569	8
14	602	12
108	8045	12
1249	3029	1
137	6863	8
113	279	17
102	6613	2
14	4210	14
14074	6394	10
1738	7443	14
2093	4116	11
9936	7464	30
232	54	0
111	4356	2
694	1289	12
267	3420	11
198	4849	26
1089	7235	13
23753	7954	14
3701	7587	22
271	266	0
6068	8386	1
2658	774	22
106	1090	1
253	9364	0
12	1138	8
104	3605	8
18609	2131	3
395	9692	3
2852	7995	16
37315	936	2
2456	8041	12
364	7679	30
630	8216	12
328	5120	8
105	2587	6
428	2357	5
428	3835	7
36939	1764	9
139	8467	1
27425	7467	7
23653	4641	8
290	8276	5
14	757	28
19867	6238	1
105	7482	6
34090	5546	11
351	2923	25
101	7090	1
195	4124	6
6645	1254	19
137	2477	6
14202	4465	1
5843	6637	9
176	3573	20
8359	1803	28
115	3324	0
170	7138	5
621	2827	10
36995	8883	17
165	5816	5
20612	5112	15
1693	3764	19
8	2652	23
4379	3555	4
741	9978	0
103	9239	28
33173	1979	17
114	9848	2
106	2090	4
1029	3958	9
4878	4472	4
136	1277	34
6737	2897	4
31504	7845	34
106	9833	16
3525	3319	10
12	25	20
21646	2936	9
2261	939	8
148	5544	3
307	3262	4
14	51	8
207	1783	6
117	4661	2
25082	199	9
115	2997	0
136	3364	10
120	2117	5
59	642	4
2483	3604	10
20183	3290	8
29141	3138	8
1832	8860	4
118	7061	1
33043	2419	8
1815	3355	32
14	893	14
117	3096	11
117	4475	4
14	3703	21
2	7620	24
112	5091	12
2397	3605	2
143	6910	20
4998	4892	0
599	9111	13
669	5082	27
116	2004	13
601	9361	3
1111	8660	6
29900	9238	16
174	6634	6
531	1672	3
3089	8532	5
1050	7772	4
9212	7616	12
14	1164	33
426	6309	3
124	2763	16
16563	8059	9
18012	3961	6
21991	8245	14
21733	1971	3
215	5910	21
109	1293	12
111	5774	8
254	7432	10
1352	3951	2
838	6569	3
101	5714	22
111	1346	2
6461	8602	35
34248	9047	17
107	5027	17
587	8927	27
2473	3680	9
2275	1577	0
16234	2543	3
12729	8308	7
12	3903	23
117	6521	9
167	9874	38
59	8389	15
107	1605	17
3935	1858	5
419	6678	3
112	4737	18
128	2458	0
185	5357	2
13818	8823	14
104	3839	4
12	5361	16
251	5747	7
2001	9750	4
276	9027	12
7089	4128	0
113	7926	2
842	734	8
1239	9302	7
6847	3818	17
22661	5162	1
924	8946	11
15628	1021	3
205	5414	22
2835	4211	6
22049	9118	8
702	6486	0
110	3435	7
14	3538	11
1644	3820	11
103	8693	6
588	9176	23
116	510	7
5734	531	14
37404	8566	0
21742	8973	5
14	7517	18
14	2032	31
6025	6814	17
649	7262	0
6300	2150	1
135	8072	24
183	7809	12
188	5479	22
119	6487	8
103	2072	11
101	6877	10
816	2933	6
133	5521	11
1193	7195	19
139	7989	0
27132	3647	19
240	6373	9
85	8337	9
12	3935	12
3083	8374	3
292	8791	8
8775	524	18
130	1116	10
110	8747	2
24857	5826	12
103	7993	11
107	8866	7
124	1383	4
1193	2426	17
182	1588	7
419	8247	4
301	4930	5
20780	8914	7
102	6519	7
104	7350	9
291	6495	2
14	2685	6
14	6676	18
1269	1683	4
104	8730	31
106	9068	19
118	8499	4
27584	8398	19
356	8098	15
317	4879	7
12	2070	12
669	1977	28
103	5628	6
179	8735	0
120	6467	26
13	6512	11
7045	8237	2
305	2101	14
19080	8508	26
14	3381	18
14990	19	21
14	2033	11
346	2263	0
2571	2739	17
1401	871	2
3042	7425	11
13	2919	36
141	9660	16
12	3359	14
19263	1214	2
14	4631	11
2673	8876	8
245	1764	7
109	1836	1
13	859	16
226	9006	8
838	2116	4
3143	2946	25
997	6526	7
104	7793	9
23408	499	19
10658	4305	1
197	9662	0
59	6444	24
2584	3820	12
294	4099	16
130	3252	11
403	7207	29
607	5644	10
203	5248	5
176	8464	15
10581	4878	7
331	4677	10
120	6795	10
956	8603	7
22274	2719	15
418	4732	9
294	3873	9
119	2673	14
5464	7636	0
12	3573	2
16	8465	4
1506	2686	7
104	5662	10
12	8340	10
102	2640	21
258	9413	6
112	7623	10
3033	7539	16
9875	3532	5
1	1611	22
156	1094	3
190	6671	15
103	2165	5
1042	8111	12
122	9902	6
14	6490	20
11828	6044	4
779	4009	13
390	3995	3
467	4918	7
32239	8867	2
16	6836	16
2992	6619	18
12	2904	10
3966	6444	0
251	763	24
264	8405	9
14	83	19
26404	5964	23
14	4154	7
11800	2360	11
706	3562	2
14	8669	28
126	9090	11
13797	614	16
16	1138	1
227	5064	4
774	7314	17
21	9449	8
113	1332	4
105	6674	9
103	8147	7
1851	1649	2
23906	3904	9
1334	2158	10
106	4129	6
121	5411	3
238	5160	14
101	6572	33
104	7608	13
14	7473	8
57	4200	16
101	9171	4
1039	6242	9
57	4493	12
124	6986	13
1201	9249	0
3803	118	5
409	1614	8
10234	6727	9
104	9308	15
12	6647	10
227	4040	1
102	6846	3
12	8916	8
1303	1261	20
1110	4242	2
108	5826	20
7004	5136	21
17694	3818	3
107	8554	23
107	5955	14
104	7387	7
10371	2186	5
212	9469	5
1122	2577	7
17004	8026	13
135	2245	2
12	1222	9
102	1642	28
139	8077	0
7680	8684	6
112	6876	6
120	2325	12
114	5705	6
35550	1308	7
14	6250	6
14	8876	24
439	6419	13
944	7136	26
101	7246	20
35839	284	5
102	1067	10
125	1240	8
102	9637	5
4289	1634	24
111	1598	19
1782	4355	5
107	8504	27
16124	4444	0
20484	545	24
186	5648	9
462	6502	25
508	7769	0
9	5038	40
17121	5450	4
16	1056	13
16	6467	2
6581	3201	11
101	527	7
630	3850	5
19034	2522	1
918	2162	12
1011	4452	11
283	849	14
522	5798	8
6623	4366	6
17179	9372	29
247	5193	19
107	7955	15
2313	6181	0
114	3462	21
6713	519	0
103	4073	11
470	9120	18
12	2222	12
112	2610	16
16697	3215	14
14	6577	35
102	1800	2
14572	7539	5
2	5042	18
15832	4162	0
9122	1456	16
104	1699	4
104	7104	11
2402	7454	6
125	7922	7
169	6294	8
3556	9880	20
133	3394	18
258	4664	5
135	2866	16
16449	1419	9
22243	4385	7
27160	9792	20
126	3190	15
122	8273	2
114	7529	23
111	9237	2
103	4620	18
103	5570	16
106	3479	7
4267	888	4
12	5898	3
8	1216	17
20119	7029	5
692	9911	5
145	7492	7
5151	5505	5
36920	1598	20
2089	1641	11
102	5289	6
3069	9090	26
13806	8164	15
35816	7268	8
1484	3212	10
102	747	12
19492	510	6
24696	8845	14
3033	4614	11
14	392	25
14	4100	17
239	4121	2
1299	1271	25
702	3552	9
